,Rigidity,initialLatitude,initialLongitude,Filter,Lat,Long,Xpla,Ypla,Zpla,initialZenith,initialAzimuth,THETApla,PHIpla,angleDiffRad,weightingFactor,Rlower,Reffective,Rupper,angleBetweenIMFinRadians,PitchAngleWeightingFactor,RigidityWeightingFactor,fullRigidityPitchWeightingFactor,Energy,fullEnergyPitchWeightingFactor
155,15.7,65.02,25.5,1.0,34.522012904444445,58.934553091111106,6.091441377777778,8.320142784444444,8.24382546,21.333333333333332,120.0,51.467875973000666,54.440440166604944,0.3515457960429894,0.5676628273489471,0.7444444444444445,0.7666666666666667,0.788888888888889,0.9882064579293854,0.18956324670944996,1.0282738129484022e-12,1.9492292248880476e-13,14789.739690298951,1.952707019648908e-16
156,15.8,65.02,25.5,1.0,34.629108224444444,58.997384205555555,6.0646994111111105,8.304704997777778,8.254812857777777,21.333333333333332,120.0,51.369488526808325,54.511832173788626,0.3514996662794869,0.567663635343401,0.7444444444444445,0.7666666666666667,0.788888888888889,0.9903530523958205,0.18955844909632258,8.355684114006502e-13,1.583890521789853e-13,14889.562713330983,1.5866808558841532e-16
157,15.9,65.02,25.5,1.0,34.73678082222222,59.05877179666667,6.040835565555556,8.287939999999999,8.26498217,21.333333333333332,120.0,51.26909457531101,54.581943960653064,0.35150388765275786,0.5677693112223545,0.7444444444444445,0.7666666666666667,0.788888888888889,0.9924978817660148,0.18956315538404195,6.788467543177076e-13,1.2868433277068016e-13,14989.387956656205,1.2890819531449886e-16
158,16.0,65.02,25.5,1.0,34.84402382555555,59.121803254444444,6.020764465555555,8.280324194444445,8.279985698888888,21.333333333333332,120.0,51.172364765771725,54.65425165446696,0.3516593077679915,0.5680762495241921,0.7444444444444445,0.7666666666666667,0.788888888888889,0.9946448938041558,0.1895705034522338,5.514144746522651e-13,1.0453191957067892e-13,15089.21537878815,1.0471150192772691e-16
159,16.1,65.02,25.5,1.0,34.954672394444444,59.17953446888888,5.993956921111111,8.257898644444445,8.28007742,21.333333333333332,120.0,51.0677356132654,54.71627101635077,0.35189630870180155,0.5685462894346998,0.7444444444444445,0.7666666666666667,0.788888888888889,0.9968445749966072,0.18957802806875804,4.4781790294441705e-13,8.489643497408905e-14,15189.04493926665,8.504047958687119e-17
160,16.2,65.02,25.5,1.0,35.06232739777778,59.24077876777778,5.976839340000001,8.246592684444444,8.296737091111112,21.333333333333332,120.0,50.968137111851824,54.786531732498766,0.35208233217096874,0.5689741770438995,0.7444444444444445,0.7666666666666667,0.788888888888889,0.9989863155810058,0.189578522824603,3.6361501352250067e-13,6.893359714044371e-14,15288.87659862632,6.904911915628584e-17
161,16.3,65.02,25.5,1.0,35.17160346111112,59.299137164444446,5.953839558888889,8.229070151111111,8.306951688888889,21.333333333333332,120.0,50.866236920252874,54.85227610861107,0.3522614575027833,0.5694432820501056,0.7444444444444445,0.7666666666666667,0.788888888888889,1.0011605162348463,0.18958190924810514,2.9518849044040106e-13,5.5962397605757264e-14,15388.710318366215,5.605503565346649e-17
162,16.4,65.02,25.5,1.0,35.28033191222222,59.359056943333336,5.934442256666667,8.220765576666667,8.322031652222222,21.333333333333332,120.0,50.76823018725488,54.920166772971626,0.3525412611060597,0.5700054031010776,0.7444444444444445,0.7666666666666667,0.788888888888889,1.0033352202639367,0.1895878491869492,2.3959319929352805e-13,4.542395933388006e-14,15488.546060920544,4.5498239000078074e-17
163,16.5,65.02,25.5,1.0,35.39105656555555,59.414650603333335,5.9035230711111115,8.195684473333333,8.328243784444446,21.333333333333332,120.0,50.664319518178786,54.98063469553757,0.35269998947870485,0.5705189251995589,0.7444444444444445,0.7666666666666667,0.788888888888889,1.0055489657715475,0.18957184225119067,1.9443175793500032e-13,3.685878654387558e-14,15588.383789630503,3.6918332199613997e-17
164,16.6,65.02,25.5,1.0,35.49887455555555,59.47492370222223,5.890840507777778,8.192323478888888,8.35076683,21.333333333333332,120.0,50.56761080148271,55.05004744216547,0.3530147604527926,0.5711425286180851,0.7444444444444445,0.7666666666666667,0.788888888888889,1.0077007830612752,0.1895759116985013,1.5775305048580206e-13,2.9906178369065623e-14,15688.223468717071,2.9953912155699307e-17
165,16.7,65.02,25.5,1.0,35.60923549222222,59.529977444444434,5.868707564444445,8.174056365555556,8.361019457777777,21.333333333333332,120.0,50.464667478052135,55.11130777940585,0.35320332350845374,0.5716119474549086,0.7444444444444445,0.7666666666666667,0.788888888888889,1.009893337748799,0.1895803026944252,1.2796947110066474e-13,2.4260491066909518e-14,15788.065063254782,2.4298751679679006e-17
166,16.8,65.02,25.5,1.0,35.72002255222222,59.5842423388889,5.84651244,8.156318643333332,8.37027247,21.333333333333332,120.0,50.36176598361975,55.17093865852053,0.35338294371949736,0.5719956437296122,0.7444444444444445,0.7666666666666667,0.788888888888889,1.0120965817049743,0.18958406948042456,1.037894546008739e-13,1.9676827172387446e-14,15887.90853914648,1.970749096311048e-17
167,16.9,65.02,25.5,1.0,35.82990012666667,59.63993088444444,5.8279738466666675,8.14718405,8.385417876666667,21.333333333333332,120.0,50.262799107171624,55.23317716924262,0.3536363521763259,0.5724694901862731,0.7444444444444445,0.7666666666666667,0.788888888888889,1.014290839751613,0.18959157302729399,8.416248137354391e-14,1.595649723349052e-14,15987.75386309889,1.5981070193467932e-17
168,17.0,65.02,25.5,1.0,35.94144356444444,59.69248951888889,5.806318041111111,8.130921789999999,8.392570139999998,21.333333333333332,120.0,50.16021777291242,55.28938734429377,0.35396525145518815,0.5730766359392816,0.7444444444444445,0.7666666666666667,0.788888888888889,1.0165104589968805,0.1896024193977115,6.823425931951416e-14,1.2937380652790729e-14,16087.6010025991,1.2957070654399386e-17
169,17.1,65.02,25.5,1.0,36.05229708111111,59.743894778888894,5.787263357777778,8.1095559,8.403335576666667,21.333333333333332,120.0,50.0551030102016,55.34560213837753,0.3540564991662719,0.5733104651287915,0.7444444444444445,0.7666666666666667,0.788888888888889,1.0187008910294149,0.18960549424128442,5.53102069678803e-14,1.0487119128732677e-14,16187.449925891855,1.0502893972502045e-17
170,17.2,65.02,25.5,1.0,36.16415605,59.79352132111111,5.757823766666666,8.083259347777776,8.409552317777777,21.333333333333332,120.0,49.95014965771212,55.39817477558289,0.35413272257866374,0.5735843177987481,0.7444444444444445,0.7666666666666667,0.788888888888889,1.0209313637503974,0.18959535232870406,4.4825706252933425e-14,8.498745570407903e-15,16287.300601957611,8.511381372104476e-18
171,17.3,65.02,25.5,1.0,36.27445952777778,59.84566284444444,5.740030046666667,8.073572136666668,8.42462520111111,21.333333333333332,120.0,49.85091519348575,55.455795496964946,0.3543160400628893,0.5738579030685486,0.7444444444444445,0.7666666666666667,0.788888888888889,1.023130882088764,0.18960672249281393,3.6321874866243055e-14,6.88687164818246e-15,16387.1530004914,6.896992996394382e-18
172,17.4,65.02,25.5,1.0,36.38587827333333,59.89464434888888,5.719108002222223,8.05504531111111,8.43362728111111,21.333333333333332,120.0,49.74758060835543,55.50848313874432,0.35439254438054374,0.5739383108561846,0.7444444444444445,0.7666666666666667,0.788888888888889,1.0253415770488075,0.18961671440941882,2.942583801498876e-14,5.5796307231459435e-15,16487.00709188233,5.58773695826914e-18
173,17.5,65.02,25.5,1.0,36.49708707333333,59.94262785888889,5.698842655555556,8.035638646666667,8.443583645555556,21.333333333333332,120.0,49.643905264469,55.56050725511133,0.35444454145863097,0.5740071280201903,0.7444444444444445,0.7666666666666667,0.788888888888889,1.0275432124626906,0.18962953734235186,2.3834667221992278e-14,4.519756918015314e-15,16586.862847193912,4.5262485636829606e-18
174,17.6,65.02,25.5,1.0,36.606119211111114,59.99390590777778,5.6881914855555555,8.030675593333333,8.465929406666667,21.333333333333332,120.0,49.546318078374334,55.618065166162125,0.3545999148815348,0.5741638091860826,0.7444444444444445,0.7666666666666667,0.788888888888889,1.029710815704218,0.18964251689662234,1.9302307174982685e-14,3.660538114575448e-15,16686.72023814493,3.665736146621505e-18
175,17.7,65.02,25.5,1.0,36.71648533333334,60.04236545333333,5.671131064444444,8.020495654444444,8.480887584444444,21.333333333333332,120.0,49.44715528846051,55.67101400824632,0.35470230112875206,0.5741944677871536,0.7444444444444445,0.7666666666666667,0.788888888888889,1.0319080293444056,0.189659169397171,1.562893685893301e-14,2.9641711832260652e-15,16786.579237091028,2.9683329675754116e-18
176,17.8,65.02,25.5,1.0,36.827437020000005,60.08837449000001,5.648147964444444,8.001639548888889,8.49220796,21.333333333333332,120.0,49.34533426399591,55.71999748083005,0.35472639458898114,0.574176294289375,0.7444444444444445,0.7666666666666667,0.788888888888889,1.034116675147909,0.18966591948909572,1.2652313429555095e-14,2.399712660280801e-15,16886.4398170069,2.4030442036709076e-18
177,17.9,65.02,25.5,1.0,36.93769809,60.13496501777778,5.631426781111111,7.991229631111111,8.507121548888888,21.333333333333332,120.0,49.24632589644022,55.77062374989001,0.354788172423844,0.57408093038186,0.7444444444444445,0.7666666666666667,0.788888888888889,1.036309969305,0.18968578068766542,1.0240730715832136e-14,1.9425210006447736e-15,16986.30195146906,1.9451877933029032e-18
178,18.0,65.02,25.5,1.0,37.04961995,60.176490122222226,5.607122705555556,7.962915911111111,8.511569363333333,21.333333333333332,120.0,49.139782969304946,55.81350632762832,0.35466885499275386,0.5737570741802795,0.7444444444444445,0.7666666666666667,0.788888888888889,1.0385182482962796,0.1896994228712372,8.287292316034732e-15,1.5720945695170272e-15,17086.165614639205,1.5742289239776585e-18
179,18.1,65.02,25.5,1.0,37.15945454222222,60.220837961111116,5.594378872222222,7.9486361400000005,8.527494176666668,21.333333333333332,120.0,49.03846798140147,55.86129170374438,0.35463851217586284,0.5734560596163913,0.7444444444444445,0.7666666666666667,0.788888888888889,1.0406864676909535,0.1897186671433621,6.7052547888095945e-15,1.2721120013896023e-15,17186.030781248108,1.2738200661514588e-18
180,18.2,65.02,25.5,1.0,37.271055545555555,60.262637023333326,5.5762828366666675,7.932027082222222,8.533033006666665,21.333333333333332,120.0,48.9362751455312,55.902394710984,0.35473779224699636,0.5732836348631952,0.7444444444444445,0.7666666666666667,0.788888888888889,1.0428945737224204,0.18975030971342755,5.424241738902665e-15,1.0292515499172813e-15,17285.897426580046,1.0306183911693679e-18
181,18.3,65.02,25.5,1.0,37.38089148444445,60.30547427888889,5.560330224444445,7.921265742222222,8.547712573333333,21.333333333333332,120.0,48.83783062477073,55.9483142408599,0.35472170031618855,0.5729279710761397,0.7444444444444445,0.7666666666666667,0.788888888888889,1.0450756122288292,0.18977752437231019,4.387166535970155e-15,8.325856042054597e-16,17385.765526457744,8.336792310971267e-19
182,18.4,65.02,25.5,1.0,37.49237930666666,60.34386563777778,5.534395777777778,7.894217192222222,8.55176458,21.333333333333332,120.0,48.73357658873177,55.986303289877455,0.354565146912272,0.572403581261892,0.7444444444444445,0.7666666666666667,0.788888888888889,1.0472844097865872,0.18979484074948955,3.547731521024574e-15,6.733411390548034e-16,17485.63505722779,6.742160121358262e-19
183,18.5,65.02,25.5,1.0,37.601888994444444,60.384811256666666,5.518794124444444,7.883283861111112,8.56634464,21.333333333333332,120.0,48.63550401165939,56.02991651910649,0.3545134408607889,0.5719241911320577,0.7444444444444445,0.7666666666666667,0.788888888888889,1.049457048963107,0.18982610313422132,2.8683961034795327e-15,5.444964545689044e-16,17585.505995746556,5.45196296867944e-19
184,18.6,65.02,25.5,1.0,37.71078525111111,60.42428084444444,5.507797464444445,7.8677014977777775,8.582897974444444,21.333333333333332,120.0,48.534530889601626,56.07220478846094,0.35438486469040226,0.5713450435593728,0.7444444444444445,0.7666666666666667,0.788888888888889,1.0515967103531318,0.189856860596501,2.3187261576803202e-15,4.4022606888017297e-16,17685.37831936651,4.407858283453886e-19
185,18.7,65.02,25.5,1.0,37.819926654444444,60.46331400888889,5.492577146666666,7.8565978211111105,8.59735673888889,21.333333333333332,120.0,48.43686954022998,56.113488031152954,0.35429894642367227,0.5707420664877945,0.7444444444444445,0.7666666666666667,0.788888888888889,1.0537600344887599,0.1898921865382509,1.8740534284197123e-15,3.558681032121246e-16,17785.25200592303,3.563157756633696e-19
186,18.8,65.02,25.5,1.0,37.929738498888895,60.49962663222223,5.47246834,7.837089644444443,8.606420878888889,21.333333333333332,120.0,48.33630859518476,56.15036189630905,0.3541283356350252,0.5700058083494063,0.7444444444444445,0.7666666666666667,0.788888888888889,1.0559332892737692,0.1899229707360071,1.5143869337745301e-15,2.876168653062517e-16,17885.12703372161,2.8797484308098777e-19
187,18.9,65.02,25.5,1.0,38.03947811,60.53462017666667,5.454720824444444,7.817253245555556,8.614322558888889,21.333333333333332,120.0,48.23503071762805,56.18551737353437,0.3539257884793635,0.5691365716385303,0.7444444444444445,0.7666666666666667,0.788888888888889,1.0580958479055649,0.1899612192924159,1.2235291686029003e-15,2.324230927076428e-16,17985.00338152544,2.3270932322150395e-19
188,19.0,65.02,25.5,1.0,38.14849942777778,60.56933636555555,5.434143304444444,7.797207537777778,8.625047158888888,21.333333333333332,120.0,48.135261468605115,56.2206317954195,0.3537341126428522,0.5683739724531787,0.7444444444444445,0.7666666666666667,0.788888888888889,1.0602538829984685,0.18999306762871782,9.88358718563694e-16,1.8778130485750478e-16,18084.88102854345,1.880101323584187e-19
189,19.1,65.02,25.5,1.0,38.25670361888889,60.604563015555556,5.4196159844444445,7.785825395555556,8.639261267777776,21.333333333333332,120.0,48.03860716854741,56.25734361767166,0.353586966695483,0.5675382430405248,0.7444444444444445,0.7666666666666667,0.788888888888889,1.062394795648923,0.19003704835501833,7.982480640930813e-16,1.5169670595535666e-16,18184.759954418645,1.5187963187326366e-19
190,19.2,65.02,25.5,1.0,38.364256842222225,60.63827576111112,5.410043715555556,7.769746212222221,8.65526796,21.333333333333332,120.0,47.93900430982754,56.29257277289676,0.3533661803902197,0.5666001746720303,0.7444444444444445,0.7666666666666667,0.788888888888889,1.06450132489051,0.19008092167946733,6.445911894795847e-16,1.2252448740274363e-16,18284.640139216866,1.226707014104551e-19
191,19.3,65.02,25.5,1.0,38.471929178888885,60.671586950000005,5.395887056666667,7.75823602,8.669336985555555,21.333333333333332,120.0,47.84291452187952,56.32699130743706,0.35319223204314415,0.5656549429404738,0.7444444444444445,0.7666666666666667,0.788888888888889,1.0666297791623605,0.19012923343012986,5.204203612131977e-16,9.894712433889656e-17,18384.521563415863,9.906398269659769e-20
192,19.4,65.02,25.5,1.0,38.57931429888889,60.703940676666676,5.381885324444444,7.746671128888888,8.68334558111111,21.333333333333332,120.0,47.74712520084723,56.36027665196941,0.35300589436484126,0.5646579605404877,0.7444444444444445,0.7666666666666667,0.788888888888889,1.068751645976724,0.19017971038634812,4.2009530370996913e-16,7.989360319422688e-17,18484.40420789472,7.998698932931581e-20
193,19.5,65.02,25.5,1.0,38.68572283888889,60.73569314444444,5.3678030933333325,7.732396607777777,8.701170404444445,21.333333333333332,120.0,47.650881441128796,56.39329581775134,0.3527802136889968,0.5636915377020054,0.7444444444444445,0.7666666666666667,0.788888888888889,1.0708518340537792,0.19022232817855067,3.390511436575475e-16,6.449509791813894e-17,18584.288053923603,6.456971425610505e-20
194,19.6,65.02,25.5,1.0,38.792501485555555,60.76613493333333,5.35413002,7.720704825555556,8.715064329999999,21.333333333333332,120.0,47.555710742093595,56.42432533449525,0.35257068021607046,0.5625949881503858,0.7444444444444445,0.7666666666666667,0.788888888888889,1.0729598526284947,0.190277224846099,2.7359405052858585e-16,5.20587166689827e-17,18684.173083153815,5.211833232348408e-20
195,19.7,65.02,25.5,1.0,38.898648632222226,60.79556100333333,5.342601658888889,7.705385032222221,8.730728143333332,21.333333333333332,120.0,47.459144918885286,56.453868194831244,0.35231851464726094,0.5614432986730792,0.7444444444444445,0.7666666666666667,0.788888888888889,1.0750474367310103,0.1903261879434984,2.207355794144324e-16,4.201176137344828e-17,18784.059277608154,4.205938472478158e-20
196,19.8,65.02,25.5,1.0,39.00580832111111,60.822032328888895,5.326626745555555,7.685101488888888,8.73780593,21.333333333333332,120.0,47.36056844864203,56.47876773602302,0.35200808354067115,0.5601062739846181,0.7444444444444445,0.7666666666666667,0.788888888888889,1.0771503992722264,0.19038473669899342,1.7805841216887141e-16,3.389960391781143e-17,18883.94661967157,3.393764459479688e-20
197,19.9,65.02,25.5,1.0,39.11241528444444,60.84740332,5.311704942222223,7.663855934444445,8.745836983333334,21.333333333333332,120.0,47.26167297305522,56.50308968050663,0.3516766547759407,0.5587506553916626,0.7444444444444445,0.7666666666666667,0.788888888888889,1.079235664354375,0.1904464203748633,1.4360756635724184e-16,2.7349546951482356e-17,18983.83509208208,2.737992993497298e-20
198,20.0,65.02,25.5,1.0,39.21901937444444,60.872168532222226,5.294727668888889,7.644661214444445,8.752078227777778,21.333333333333332,120.0,47.164844359919535,56.525658731648086,0.3513904332201657,0.5573961962907019,0.7444444444444445,0.7666666666666667,0.788888888888889,1.0813325788968096,0.1905100869605767,1.158022576729607e-16,2.2061498179506855e-17,19083.724677922015,2.2085762260551714e-20
199,36.77966102,65.02,25.5,1.0,50.497783122222216,55.64863224777778,4.471031075555556,5.670242573333334,10.136231828888889,21.333333333333332,120.0,37.36897103601512,51.78261067757281,0.4566209436775012,0.6345500343947017,0.8,0.8,0.8,1.3101414001512097,0.21227920629461078,0.0,0.0,35853.35493807993,0.0
200,53.55932203,65.02,25.5,1.0,54.10936093222222,50.72513625111111,4.50626308888889,4.673984895555556,10.72527215888889,21.333333333333332,120.0,34.261678779193296,47.85485762546764,0.5139607645371718,0.7295183402803512,0.8,0.8,0.8,1.4028309332531164,0.2290768755547266,0.0,0.0,52629.26781051299,0.0
201,70.33898305,65.02,25.5,1.0,55.75296002777778,48.783186925555555,4.634938326666667,4.099415553333333,11.021847808888888,21.333333333333332,120.0,32.83915784801755,46.14674741154522,0.5426172922141141,0.7473795896037901,0.8,0.8,0.8,1.449033798690537,0.2390916492682533,0.0,0.0,69406.96862492381,0.0
202,87.11864407,65.02,25.5,1.0,56.68482125333333,47.71688536,4.763603097777779,3.7407463699999997,11.227056354444445,21.333333333333332,120.0,32.03950094709424,45.16265146855588,0.5558244026726078,0.7334466761432298,0.8,0.8,0.8,1.4760490573747995,0.24539665011845913,0.0,0.0,86185.4244533648,0.0
203,103.89830508,65.02,25.5,1.0,57.27631219666667,47.03383852666666,4.8660766877777775,3.4872064355555557,11.34850484,21.333333333333332,120.0,31.53056571560701,44.50912338828907,0.5627125598061311,0.7132529300081342,0.8,0.8,0.8,1.4936075868335938,0.24964872024713947,0.0,0.0,102964.2695215232,0.0
204,120.6779661,65.02,25.5,1.0,57.67891918555555,46.562198755555556,4.954068037777778,3.3034050033333333,11.449180523333332,21.333333333333332,120.0,31.189059075834052,44.05799747109701,0.5666041771196476,0.6940787372887707,0.8,0.8,0.8,1.5058597776155573,0.2526792379073617,0.0,0.0,119743.34149269488,0.0
205,137.45762712,65.02,25.5,1.0,57.966466705555554,46.22271569,5.024769116666667,3.164142185555556,11.522230616666668,21.333333333333332,120.0,30.942724675043376,43.73958765545714,0.5690782256939716,0.6776609320200003,0.8,0.8,0.8,1.5148712701252998,0.25493755436009147,0.0,0.0,136522.55727023515,0.0
206,154.23728814,65.02,25.5,1.0,58.17988227777778,45.97133706555556,5.078557755555555,3.0514114044444445,11.559569768888888,21.333333333333332,120.0,30.759767557226112,43.50758643951681,0.5710716555716132,0.6646935006664346,0.8,0.8,0.8,1.5217708253595896,0.25668264593588846,0.0,0.0,153301.86992165886,0.0
207,171.01694915,65.02,25.5,1.0,58.34244417666667,45.78249886333333,5.124417591111111,2.954548418888889,11.607732387777778,21.333333333333332,120.0,30.619028854864617,43.35861897147173,0.5734003362624087,0.6559248121906233,0.8,0.8,0.8,1.5272033734431614,0.25806475881718377,0.0,0.0,170081.25092308052,0.0
208,187.79661017,65.02,25.5,1.0,58.469069866666665,45.64042440777778,5.173096907777778,2.8868203177777776,11.648766115555555,21.333333333333332,120.0,30.510241094704863,43.24872878798772,0.5762245895304822,0.6506095513550522,0.8,0.8,0.8,1.5315926264972175,0.2591869344263329,0.0,0.0,186860.68197110074,0.0
209,204.57627119,65.02,25.5,1.0,58.57003695444444,45.53173239333333,5.208154273333333,2.8214372544444446,11.669341537777777,21.333333333333332,120.0,30.42318075853071,43.17499554688615,0.5789825166837498,0.6471553932737443,0.8,0.8,0.8,1.5352154228865305,0.260116670125067,0.0,0.0,203640.1507437815,0.0
210,221.3559322,65.02,25.5,1.0,58.651534312222225,45.44879114333333,5.239682568888889,2.767859156666667,11.68977711111111,21.333333333333332,120.0,30.3522908856312,43.13045724893496,0.5814002650990426,0.644577203899464,0.8,0.8,0.8,1.5382505281667638,0.2608975854689499,0.0,0.0,220419.64865226,0.0
211,238.13559322,65.02,25.5,1.0,58.71820309888889,45.38465606555556,5.2632558,2.723859656666667,11.721537953333332,21.333333333333332,120.0,30.29514323645082,43.12646690040827,0.5834253033902613,0.6425480905530445,0.8,0.8,0.8,1.5408278521234573,0.26156220067740277,0.0,0.0,237199.1695555748,0.0
212,254.91525424,65.02,25.5,1.0,58.77355755111111,45.336194803333335,5.2902324400000005,2.6828001611111114,11.74095036,21.333333333333332,120.0,30.24673552326917,43.12042793458202,0.5851576996131741,0.6408009410211233,0.8,0.8,0.8,1.5430456644939383,0.2621350957723007,0.0,0.0,253978.7089049009,0.0
213,271.69491525,65.02,25.5,1.0,58.81989072333334,45.29919806777778,5.314510754444445,2.6492317966666667,11.76017156,21.333333333333332,120.0,30.206002153876437,43.12872467883246,0.5866246146692426,0.6393085047829328,0.8,0.8,0.8,1.5449730107941537,0.2626337268080881,0.0,0.0,270758.26327265066,0.0
214,288.47457627,65.02,25.5,1.0,58.859169689999995,45.27069608555556,5.32769669,2.6202471833333334,11.76010844,21.333333333333332,120.0,30.170867853587897,43.14676237774217,0.5878858908354877,0.6380351209401277,0.8,0.8,0.8,1.546667390450296,0.2630729098722058,0.0,0.0,287537.83005638584,0.0
215,305.25423729,65.02,25.5,1.0,58.89257060111111,45.24986376777778,5.3566690077777785,2.5940705611111112,11.787214682222222,21.333333333333332,120.0,30.14228216704464,43.169919792035905,0.5889372371651024,0.6368787724406034,0.8,0.8,0.8,1.5481587893262048,0.26345963650311255,0.0,0.0,304317.4072002766,0.0
216,322.03389831,65.02,25.5,1.0,58.92139230000001,45.234078579999995,5.373056528888889,2.5676498255555558,11.795918413333332,21.333333333333332,120.0,30.116885429039385,43.1990383536264,0.5898587110855277,0.6358896068174391,0.8,0.8,0.8,1.5494903082092255,0.26380536322472425,0.0,0.0,321096.993084882,0.0
217,338.81355932,65.02,25.5,1.0,58.94634040555555,45.22242622444444,5.382838787777778,2.546862212222222,11.795578834444445,21.333333333333332,120.0,30.0943114424505,43.233002988351814,0.5906678492058209,0.6350330719348307,0.8,0.8,0.8,1.550684916300423,0.26411588178185824,0.0,0.0,337876.5864015675,0.0
218,355.59322034,65.02,25.5,1.0,58.96808084333333,45.21437303555555,5.39743865,2.5246986899999997,11.80414852,21.333333333333332,120.0,30.07517191621848,43.26846807029982,0.5913625946885357,0.6342561430222349,0.8,0.8,0.8,1.5517593783085186,0.26439527701292104,0.0,0.0,354656.1861168148,0.0
219,372.37288136,65.02,25.5,1.0,58.98706527,45.208637276666664,5.4053851122222225,2.5090732477777777,11.825703325555557,21.333333333333332,120.0,30.058981992280994,43.32278989517205,0.5919565040535228,0.633629818548437,0.8,0.8,0.8,1.5527309853025624,0.26464806296004717,0.0,0.0,371435.7913569962,0.0
220,389.15254237,65.02,25.5,1.0,59.00382569222222,45.20563317666667,5.4237551066666665,2.4894873744444443,11.844055348888888,21.333333333333332,120.0,30.044475132768127,43.35967029378501,0.5924866177700653,0.6330044427025183,0.8,0.8,0.8,1.553614381565932,0.26487790205083145,0.0,0.0,388215.4013974363,0.0
221,405.93220339,65.02,25.5,1.0,59.01869164000001,45.203932408888896,5.430732455555556,2.4751087144444446,11.843629422222222,21.333333333333332,120.0,30.03088875302333,43.399271823302506,0.5929702254750918,0.6324628119143625,0.8,0.8,0.8,1.554424651808916,0.26508903432871167,0.0,0.0,404995.015661626,0.0
222,422.71186441,65.02,25.5,1.0,59.031914811111115,45.203573658888885,5.437184266666666,2.4618839366666667,11.843207861111111,21.333333333333332,120.0,30.01877829379701,43.438985871639886,0.5934004061259038,0.6319752591175306,0.8,0.8,0.8,1.5551677795348113,0.2652827570551677,0.0,0.0,421774.63363777037,0.0
223,439.49152542,65.02,25.5,1.0,59.04372989777778,45.204413730000006,5.448934935555555,2.446268566666667,11.851656718888888,21.333333333333332,120.0,30.008556859983766,43.4774150214481,0.5937728851516294,0.6315153994737523,0.8,0.8,0.8,1.555850356287135,0.26546069530272653,0.0,0.0,438554.2548907074,0.0
224,456.27118644,65.02,25.5,1.0,59.054323069999995,45.205944886666664,5.454511996666667,2.4349635022222222,11.851239666666666,21.333333333333332,120.0,29.99882705791277,43.51649812361085,0.59411722478764,0.6311161116858237,0.8,0.8,0.8,1.5564820096956287,0.26562548708841693,0.0,0.0,455333.87907781685,0.0
225,473.05084746,65.02,25.5,1.0,59.06385847444445,45.20813164444444,5.459711175555556,2.424468508888889,11.850833635555555,21.333333333333332,120.0,29.99005753898827,43.554972218125755,0.5944270157623118,0.6307531923117161,0.8,0.8,0.8,1.5570670631116217,0.2657781722639989,0.0,0.0,472113.5058779288,0.0
226,489.83050847,65.02,25.5,1.0,59.072447224444446,5.210998336666666,5.469736618888889,2.4141028844444445,11.860257763333333,21.333333333333332,120.0,29.98236270220603,43.59154620475758,0.5947016693118186,0.6304188193224071,0.8,0.8,0.8,1.5576090792658408,0.26591955604035084,0.0,0.0,488893.1350125109,0.0
227,506.61016949,65.02,25.5,1.0,59.080204798888886,5.214343955555556,5.484225815555556,2.4038222655555557,11.878757837777776,21.333333333333332,120.0,29.975808079487805,43.627787519456135,0.5949418635289615,0.6300958805655307,0.8,0.8,0.8,1.5581127123573544,0.2660509147948524,0.0,0.0,505672.7662686071,0.0
228,523.38983051,65.02,25.5,1.0,59.0873017388889,5.217720853333333,5.4885160766666665,2.3952753266666664,11.878375444444444,21.333333333333332,120.0,29.96927324855796,43.66376781346041,0.595171741197343,0.629818569986715,0.8,0.8,0.8,1.5585852593298177,0.2661743510800779,0.0,0.0,522452.3994331356,0.0
229,540.16949153,65.02,25.5,1.0,59.09377112000001,5.221322609999999,5.492550052222223,2.387264243333333,11.878005991111111,21.333333333333332,120.0,29.963313872175135,43.69880716622678,0.5953810830658379,0.6295638167023941,0.8,0.8,0.8,1.559027400016588,0.2662898725029639,0.0,0.0,539232.0343282475,0.0
230,556.94915254,65.02,25.5,1.0,59.099684465555555,5.225087947777778,5.496349988888889,2.379740186666667,11.877649264444445,21.333333333333332,120.0,29.95786545227299,43.73288025075172,0.5955722271295182,0.6293292440570015,0.8,0.8,0.8,1.5594419730113294,0.266398215171082,0.0,0.0,556011.6707875278,0.0
231,573.72881356,65.02,25.5,1.0,59.1051056,5.229070084444446,5.505787171111111,2.3692014155555556,11.886094377777777,21.333333333333332,120.0,29.95350548666182,43.76490445125674,0.5957351315850399,0.6290921835708043,0.8,0.8,0.8,1.559830414367551,0.26649969545215957,0.0,0.0,572791.3086928591,0.0
232,590.50847458,65.02,25.5,1.0,59.11008331111111,5.233019168888892,5.509183956666666,2.362522761111111,11.885755208888888,21.333333333333332,120.0,29.9489219399654,43.79701898529359,0.5958956004838762,0.6288918487144535,0.8,0.8,0.8,1.5601970791240594,0.26659555776749827,0.0,0.0,589570.9479118227,0.0
233,607.28813559,65.02,25.5,1.0,59.114666245555554,5.237009475555557,5.51239935,2.35621628,11.88542807111111,21.333333333333332,120.0,29.944702925481536,43.82816140295625,0.5960431543505966,0.6287062016253147,0.8,0.8,0.8,1.5605428266510528,0.26668596777458997,0.0,0.0,606350.5883255303,0.0
