,latitude,longitude,altitude (km),edose,adose,dosee,tn1,tn2,tn3,SEU,SEL,longitudeTranslated,datetime,SEU (Upsets/hr/Gb),SEL (Latch-ups/hr/device)
225,-75.0,45.0,11.89,8.54957115257821,9.80546135266656,5.334553488797042,4.4892123603285174,2.860160555332376,1.9132297704827423,2.860160555332376e-13,2.8601605553323763e-08,45.0,2012-05-17 02:20:00+00:00,1.0296577999196554,0.00010296577999196555
226,-75.0,50.0,11.89,8.752673457880675,10.024277100105204,5.46006599152307,4.586816873095784,2.9225643166843605,1.955320254083887,2.922564316684361e-13,2.9225643166843605e-08,50.0,2012-05-17 02:20:00+00:00,1.05212315400637,0.00010521231540063699
227,-75.0,55.0,11.89,8.973046648819029,10.268866491010227,5.597566738834065,4.697319068292907,2.9931235572751373,2.00275853879865,2.9931235572751373e-13,2.9931235572751374e-08,55.0,2012-05-17 02:20:00+00:00,1.0775244806190494,0.00010775244806190494
228,-75.0,60.0,11.89,9.206740498712003,10.536943098781313,5.7447165403932425,4.820073695190871,3.0713866060047508,2.055178496621761,3.0713866060047507e-13,3.0713866060047506e-08,60.0,2012-05-17 02:20:00+00:00,1.1056991781617103,0.00011056991781617102
229,-75.0,65.0,11.89,9.443130723310524,10.817920727005841,5.8948826136541586,4.950521963961189,3.154427677451974,2.1105876930309067,3.1544276774519745e-13,3.1544276774519743e-08,65.0,2012-05-17 02:20:00+00:00,1.1355939638827108,0.00011355939638827107
230,-75.0,70.0,11.89,9.666127432234678,11.093347905287674,6.037853143166369,5.080223689262169,3.236866605932631,2.1653838078692096,3.236866605932631e-13,3.236866605932631e-08,70.0,2012-05-17 02:20:00+00:00,1.1652719781357472,0.00011652719781357472
231,-75.0,75.0,11.89,9.852139910245699,11.333668273940665,6.158429002894481,5.195190947432207,3.3098309849956853,2.2136942306916754,3.3098309849956853e-13,3.309830984995685e-08,75.0,2012-05-17 02:20:00+00:00,1.1915391545984466,0.00011915391545984467
232,-75.0,80.0,11.89,9.979728077968748,11.512001378701635,6.243024089455133,5.282726418563744,3.365258900638557,2.2501760106068924,3.365258900638557e-13,3.365258900638557e-08,80.0,2012-05-17 02:20:00+00:00,1.2114932042298805,0.00012114932042298806
233,-75.0,85.0,11.89,10.028682685495982,11.601798426437753,6.278533281878841,5.330041851746145,3.3950351064441957,2.2694570247923105,3.395035106444196e-13,3.3950351064441955e-08,85.0,2012-05-17 02:20:00+00:00,1.2222126383199106,0.00012222126383199102
234,-75.0,90.0,11.89,9.990722935037073,11.591423016554767,6.259501070726609,5.331421824412284,3.395535101007626,2.2691466038267842,3.395535101007626e-13,3.395535101007626e-08,90.0,2012-05-17 02:20:00+00:00,1.2223926363627453,0.00012223926363627455
235,-75.0,95.0,11.89,9.852568009763262,11.463361799920023,6.177256846602448,5.27841898418921,3.361390140860983,2.245680012435602,3.3613901408609833e-13,3.361390140860983e-08,95.0,2012-05-17 02:20:00+00:00,1.210100450709954,0.00012101004507099538
236,-75.0,100.0,11.89,9.612845169208837,11.213796345762926,6.030575772417585,5.1688346803721785,3.2912306101968727,2.1981899246093066,3.2912306101968726e-13,3.291230610196873e-08,100.0,2012-05-17 02:20:00+00:00,1.1848430196708741,0.00011848430196708742
237,-75.0,105.0,11.89,9.278078105379205,10.846502359730371,5.82319614599922,5.003746903485332,3.1857937618091703,2.1272533725854057,3.1857937618091703e-13,3.1857937618091704e-08,105.0,2012-05-17 02:20:00+00:00,1.1468857542513013,0.00011468857542513014
238,-75.0,110.0,11.89,8.856004646314783,10.36889455221206,5.559739113949339,4.786256380328423,3.047093003849795,2.034269318488466,3.047093003849795e-13,3.047093003849795e-08,110.0,2012-05-17 02:20:00+00:00,1.0969534813859263,0.00010969534813859262
239,-75.0,115.0,11.89,8.370763092545616,9.809162281166564,5.255544406677469,4.529427275789757,2.8834432264911976,1.9247940347355612,2.8834432264911977e-13,2.8834432264911977e-08,115.0,2012-05-17 02:20:00+00:00,1.0380395615368312,0.00010380395615368312
240,-75.0,120.0,11.89,7.860336791058455,9.212746169254505,4.9346321507412965,4.254314956440615,2.7082420747283518,1.8077485748481705,2.708242074728352e-13,2.7082420747283517e-08,120.0,2012-05-17 02:20:00+00:00,0.9749671469022066,9.749671469022066e-05
241,-75.0,125.0,11.89,7.351014374479546,8.611546558636702,4.613735523021812,3.975912423591762,2.5310354614133015,1.6895102947201168,2.5310354614133016e-13,2.5310354614133016e-08,125.0,2012-05-17 02:20:00+00:00,0.9111727661087885,9.111727661087886e-05
242,-75.0,130.0,11.89,6.870301075172602,8.039525748859464,4.310473153486936,3.7102215357328996,2.361975789110649,1.5768032902557423,2.361975789110649e-13,2.361975789110649e-08,130.0,2012-05-17 02:20:00+00:00,0.8503112840798336,8.503112840798336e-05
243,-75.0,135.0,11.89,6.436233872600797,7.51798158495885,4.035963385433466,3.4670494204720437,2.207309648679955,1.4737942893604234,2.207309648679955e-13,2.2073096486799552e-08,135.0,2012-05-17 02:20:00+00:00,0.7946314735247838,7.946314735247839e-05
244,-75.0,140.0,11.89,6.069561204288612,7.074569928265879,3.803736480069651,3.2598236349803242,2.075553391817223,1.386117678460867,2.075553391817223e-13,2.0755533918172228e-08,140.0,2012-05-17 02:20:00+00:00,0.7471992210542002,7.471992210542002e-05
245,-75.0,145.0,11.89,5.780918118944316,6.723745583662527,3.620675007104106,3.095551522425732,1.9711169810879525,1.3166407887033778,1.9711169810879527e-13,1.9711169810879524e-08,145.0,2012-05-17 02:20:00+00:00,0.709602113191663,7.096021131916629e-05
246,-75.0,150.0,11.89,5.567629825404921,6.46186593996173,3.4850967887358584,2.972478425928107,1.892910122948635,1.2646733207167988,1.892910122948635e-13,1.892910122948635e-08,150.0,2012-05-17 02:20:00+00:00,0.6814476442615086,6.814476442615087e-05
247,-75.0,155.0,11.89,5.429758791227284,6.29022161493712,3.397130523190485,2.891416148191016,1.8414268379615621,1.2305099169814788,1.8414268379615623e-13,1.841426837961562e-08,155.0,2012-05-17 02:20:00+00:00,0.6629136616661624,6.629136616661624e-05
248,-75.0,160.0,11.89,5.3541651377235455,6.192309004841506,3.3484669668684406,2.844522369827471,1.8116903392909103,1.2108526266869186,1.8116903392909103e-13,1.8116903392909102e-08,160.0,2012-05-17 02:20:00+00:00,0.6522085221447277,6.522085221447277e-05
249,-75.0,165.0,11.89,5.333101486084394,6.160236209908386,3.334294605804476,2.8283801407500984,1.8015048817316999,1.2042045338333138,1.8015048817317e-13,1.8015048817316998e-08,165.0,2012-05-17 02:20:00+00:00,0.648541757423412,6.48541757423412e-05
250,-75.0,170.0,11.89,5.352260116496088,6.176606513839027,3.345579414826975,2.8348406095405174,1.805694224027715,1.2071275727480146,1.805694224027715e-13,1.805694224027715e-08,170.0,2012-05-17 02:20:00+00:00,0.6500499206499775,6.500499206499774e-05
251,-75.0,175.0,11.89,5.399110854271853,6.2268219067743065,3.374463857718826,2.8571838336015203,1.819978225557274,1.216762360438954,1.8199782255572742e-13,1.819978225557274e-08,175.0,2012-05-17 02:20:00+00:00,0.6551921612006187,6.551921612006186e-05
252,-75.0,180.0,11.89,5.462560391894687,6.297467669473886,3.4138706443405615,2.8891378665527734,1.8403683364772114,1.2304523737366515,1.8403683364772114e-13,1.8403683364772114e-08,180.0,2012-05-17 02:20:00+00:00,0.662532601131796,6.62532601131796e-05
253,-75.0,185.0,11.89,5.535451200624746,6.38058928158254,3.4594424507182615,2.9271108182199916,1.8645769940112207,1.2466689151550119,1.8645769940112207e-13,1.8645769940112206e-08,-175.0,2012-05-17 02:20:00+00:00,0.6712477178440395,6.712477178440394e-05
254,-75.0,190.0,11.89,5.614540398285034,6.472395341290526,3.5090735435028546,2.969352252780138,1.8914859580230319,1.2646592716107699,1.8914859580230318e-13,1.891485958023032e-08,-170.0,2012-05-17 02:20:00+00:00,0.6809349448882914,6.809349448882916e-05
255,-75.0,195.0,11.89,5.696438108885927,6.5691838051083895,3.5606850828604992,3.014199809471784,1.9200347827056976,1.2837119525133065,1.9200347827056976e-13,1.9200347827056977e-08,-165.0,2012-05-17 02:20:00+00:00,0.6912125217740511,6.912125217740512e-05
256,-75.0,200.0,11.89,5.786411292084296,6.677878706125712,3.61765387948263,3.0649842203733706,1.9523328936785134,1.3052166419366868,1.9523328936785134e-13,1.9523328936785135e-08,-160.0,2012-05-17 02:20:00+00:00,0.7028398417242648,7.028398417242649e-05
257,-75.0,205.0,11.89,5.886437619428152,6.8014616402861945,3.6812649894839344,3.1231959004941383,1.98931658601083,1.3297791440970204,1.98931658601083e-13,1.9893165860108298e-08,-155.0,2012-05-17 02:20:00+00:00,0.7161539709638988,7.161539709638988e-05
258,-75.0,210.0,11.89,6.008989701171053,6.955844696379518,3.7597153115796664,3.1964301189015556,2.0358143401987374,1.3606100866450987,2.0358143401987375e-13,2.0358143401987373e-08,-150.0,2012-05-17 02:20:00+00:00,0.7328931624715456,7.328931624715454e-05
259,-75.0,215.0,11.89,6.108236458140679,7.074592669898485,3.82271829915223,3.2517002924031444,2.0709956180327582,1.3840770473491057,2.0709956180327582e-13,2.070995618032758e-08,-145.0,2012-05-17 02:20:00+00:00,0.7455584224917929,7.455584224917929e-05
260,-75.0,220.0,11.89,6.129943983752278,7.0923070762185505,3.8358553731993763,3.2584816605815425,2.0754447858486866,1.3872522780247383,2.0754447858486868e-13,2.0754447858486866e-08,-140.0,2012-05-17 02:20:00+00:00,0.7471601229055272,7.471601229055272e-05
261,-75.0,225.0,11.89,6.05939518489353,6.991062910782088,3.789614207480183,3.208364214689575,2.0437944460776083,1.366535820115376,2.0437944460776084e-13,2.0437944460776083e-08,-135.0,2012-05-17 02:20:00+00:00,0.735766000587939,7.35766000587939e-05
262,-75.0,230.0,11.89,5.916557244318906,6.799255687755658,3.6966527746272595,3.1153625813849253,1.9848740570297696,1.3276792566390856,1.9848740570297698e-13,1.9848740570297696e-08,-130.0,2012-05-17 02:20:00+00:00,0.714554660530717,7.14554660530717e-05
263,-75.0,235.0,11.89,5.739712996725088,6.574383297360612,3.581910518532049,3.008263184444465,1.9168075643730755,1.28246001467856,1.9168075643730757e-13,1.9168075643730757e-08,-125.0,2012-05-17 02:20:00+00:00,0.6900507231743073,6.900507231743072e-05
264,-75.0,240.0,11.89,5.607172909738164,6.42489769164314,3.4965621118430623,2.9401990274487404,1.873182723275692,1.2529224990220966,1.873182723275692e-13,1.873182723275692e-08,-120.0,2012-05-17 02:20:00+00:00,0.6743457803792491,6.743457803792492e-05
265,-75.0,245.0,11.89,5.56670387697308,6.410326677886743,3.472897645919987,2.9394838950797326,1.872116299630482,1.2512829536027437,1.872116299630482e-13,1.872116299630482e-08,-115.0,2012-05-17 02:20:00+00:00,0.6739618678669735,6.739618678669736e-05
266,-75.0,250.0,11.89,5.635041106539637,6.543800422454133,3.521437817546598,3.0108751788977877,1.916806079735825,1.2799127055743174,1.9168060797358251e-13,1.9168060797358253e-08,-110.0,2012-05-17 02:20:00+00:00,0.6900501887048971,6.90050188704897e-05
267,-75.0,255.0,11.89,5.827954832325675,6.837973286296254,3.65106311513475,3.159048979048782,2.0102584695422414,1.3408695147954268,2.0102584695422416e-13,2.0102584695422415e-08,-105.0,2012-05-17 02:20:00+00:00,0.723693049035207,7.23693049035207e-05
268,-75.0,260.0,11.89,6.148756666928424,7.292067404080449,3.8628394164185313,3.382884783755818,2.1517802892695266,1.433738078427635,2.1517802892695266e-13,2.1517802892695267e-08,-100.0,2012-05-17 02:20:00+00:00,0.7746409041370296,7.746409041370296e-05
269,-75.0,265.0,11.89,6.580489286568862,7.881988854868857,4.145356244411455,3.670502129483886,2.3338698990004403,1.5536103853092036,2.3338698990004406e-13,2.3338698990004404e-08,-95.0,2012-05-17 02:20:00+00:00,0.8401931636401586,8.401931636401586e-05
270,-75.0,270.0,11.89,7.082279969812344,8.552449170322546,4.472242078667706,3.9950529787106817,2.5395561371154796,1.6893501450616142,2.53955613711548e-13,2.5395561371154796e-08,-90.0,2012-05-17 02:20:00+00:00,0.9142402093615728,9.142402093615726e-05
271,-75.0,275.0,11.89,7.60255090567723,9.234677582610905,4.809842220204174,4.323240848569462,2.7477353670955544,1.8270239320701698,2.7477353670955544e-13,2.7477353670955545e-08,-85.0,2012-05-17 02:20:00+00:00,0.9891847321543996,9.891847321543997e-05
272,-75.0,280.0,11.89,8.089706640435598,9.86177754568482,5.1249941575019795,4.6230368649994436,2.9380829426886743,1.9531813095952855,2.9380829426886743e-13,2.9380829426886744e-08,-80.0,2012-05-17 02:20:00+00:00,1.0577098593679228,0.00010577098593679228
273,-75.0,285.0,11.89,8.504654922713758,10.38486293633832,5.3927013417307155,4.871347345613184,3.0959071903169098,2.05804668500903,3.09590719031691e-13,3.0959071903169095e-08,-75.0,2012-05-17 02:20:00+00:00,1.1145265885140876,0.00011145265885140875
274,-75.0,290.0,11.89,8.82761910363364,10.781891830989785,5.60046872383998,5.058204670965652,3.214830924705359,2.1373188312553,3.214830924705359e-13,3.214830924705359e-08,-70.0,2012-05-17 02:20:00+00:00,1.1573391328939293,0.00011573391328939292
275,-75.0,295.0,11.89,9.057650439692887,11.056089421411496,5.747788793874911,5.185833758305107,3.296181217874596,2.19174539630872,3.296181217874596e-13,3.296181217874596e-08,-65.0,2012-05-17 02:20:00+00:00,1.1866252384348546,0.00011866252384348546
276,-75.0,300.0,11.89,9.207141156624296,11.227796838486912,5.842587804669337,5.264617096686465,3.3464614455573547,2.2254978360637043,3.346461445557355e-13,3.3464614455573546e-08,-60.0,2012-05-17 02:20:00+00:00,1.2047261204006476,0.00012047261204006477
277,-75.0,305.0,11.89,9.288833489051196,11.315244754103588,5.892999077601636,5.303516269844489,3.3713185820059963,2.242250191652319,3.3713185820059963e-13,3.3713185820059966e-08,-55.0,2012-05-17 02:20:00+00:00,1.2136746895221586,0.00012136746895221588
278,-75.0,310.0,11.89,9.312169136305533,11.330885879031651,5.905303119805432,5.308551830101857,3.3745832625495384,2.244551979774184,3.3745832625495386e-13,3.374583262549539e-08,-50.0,2012-05-17 02:20:00+00:00,1.2148499745178338,0.00012148499745178339
279,-75.0,315.0,11.89,9.279446674862465,11.276073681431129,5.881048253005611,5.280132883641209,3.3565579666362297,2.2326665878969187,3.35655796663623e-13,3.35655796663623e-08,-45.0,2012-05-17 02:20:00+00:00,1.2083608679890427,0.00012083608679890428
280,-75.0,320.0,11.89,9.197354196286346,11.15785945499077,5.824837323141264,5.221409025844334,3.3192965967093597,2.208035723822656,3.3192965967093597e-13,3.31929659670936e-08,-40.0,2012-05-17 02:20:00+00:00,1.1949467748153695,0.00011949467748153695
281,-75.0,325.0,11.89,9.071017527062695,10.981214709257172,5.739993617414872,5.134512387418784,3.264191750410317,2.1716404870492374,3.264191750410317e-13,3.264191750410317e-08,-35.0,2012-05-17 02:20:00+00:00,1.175109030147714,0.0001175109030147714
282,-75.0,330.0,11.89,8.911426880787657,10.759456181299008,5.633770204025538,5.025696828332065,3.1952357961715308,2.1261615857469383,3.195235796171531e-13,3.195235796171531e-08,-30.0,2012-05-17 02:20:00+00:00,1.1502848866217512,0.00011502848866217512
283,-75.0,335.0,11.89,8.733241835987519,10.511185386558088,5.515537011715838,4.903810034626725,3.1180508548120627,2.0753314178687874,3.118050854812063e-13,3.118050854812063e-08,-25.0,2012-05-17 02:20:00+00:00,1.1224983077323425,0.00011224983077323425
284,-75.0,340.0,11.89,8.548249819835254,10.251549920099531,5.392897594534548,4.776071232674152,3.0372097089929246,2.0221666911416194,3.0372097089929245e-13,3.0372097089929247e-08,-20.0,2012-05-17 02:20:00+00:00,1.0933954952374527,0.00010933954952374529
285,-75.0,345.0,11.89,8.36627115039743,9.993233104607599,5.272070229558735,4.648551688056357,2.9565577491856034,1.9692032517935136,2.9565577491856033e-13,2.9565577491856034e-08,-15.0,2012-05-17 02:20:00+00:00,1.0643607897068172,0.00010643607897068173
286,-75.0,350.0,11.89,8.200641585834719,9.753704626105518,5.161795497231161,4.529675213007173,2.8814339641739086,1.9199695207669383,2.8814339641739087e-13,2.8814339641739085e-08,-10.0,2012-05-17 02:20:00+00:00,1.037316227102607,0.0001037316227102607
287,-75.0,355.0,11.89,8.054624971204557,9.537097476483973,5.064076068374567,4.421387103596795,2.8130666171284657,1.8752699115592317,2.813066617128466e-13,2.8130666171284658e-08,-5.0,2012-05-17 02:20:00+00:00,1.0127039821662478,0.00010127039821662477
288,-70.0,0.0,11.89,10.560576334045185,12.548647630579477,6.659060035924686,5.82618097499149,3.7071933370501156,2.4716720604388303,3.7071933370501155e-13,3.7071933370501156e-08,0.0,2012-05-17 02:20:00+00:00,1.3345896013380414,0.00013345896013380415
289,-70.0,5.0,11.89,10.361372177450855,12.284028187758718,6.52591720487877,5.698250021533008,3.6258414060522535,2.4176048102807495,3.6258414060522534e-13,3.6258414060522535e-08,5.0,2012-05-17 02:20:00+00:00,1.3053029061788113,0.00013053029061788112
290,-70.0,10.0,11.89,10.164204853547725,12.010675196339047,6.393501588117562,5.564282964180841,3.5408809409184396,2.361480123635665,3.5408809409184397e-13,3.5408809409184397e-08,10.0,2012-05-17 02:20:00+00:00,1.2747171387306382,0.00012747171387306384
291,-70.0,15.0,11.89,9.9887866261896,11.756973681768821,6.274598506437994,5.438310432992044,3.4611441318509346,2.3090417389676796,3.4611441318509346e-13,3.4611441318509346e-08,15.0,2012-05-17 02:20:00+00:00,1.2460118874663366,0.00012460118874663365
292,-70.0,20.0,11.89,9.85189431751547,11.545162428616834,6.180119089369709,5.331077035700805,3.3934225258184525,2.26475259759829,3.3934225258184524e-13,3.393422525818452e-08,20.0,2012-05-17 02:20:00+00:00,1.221632109294643,0.00012216321092946427
293,-70.0,25.0,11.89,9.76253139191932,11.38770523786128,6.116288691961046,5.248745031897766,3.341621155705289,2.2311965469395156,3.3416211557052894e-13,3.341621155705289e-08,25.0,2012-05-17 02:20:00+00:00,1.2029836160539042,0.0001202983616053904
294,-70.0,30.0,11.89,9.740922672233532,11.311481314018549,6.095947147471556,5.204322589416044,3.3139625061299216,2.213771314170169,3.3139625061299217e-13,3.313962506129922e-08,30.0,2012-05-17 02:20:00+00:00,1.1930265022067719,0.00011930265022067719
295,-70.0,35.0,11.89,9.798773868158069,11.33288936478721,6.126704657738779,5.205873972528527,3.315537116219414,2.215805597497499,3.3155371162194143e-13,3.315537116219414e-08,35.0,2012-05-17 02:20:00+00:00,1.1935933618389891,0.00011935933618389891
296,-70.0,40.0,11.89,9.94546710944051,11.466753549360371,6.214067574271505,5.2608578265083565,3.351028891678731,2.24031139558039,3.3510288916787314e-13,3.3510288916787314e-08,40.0,2012-05-17 02:20:00+00:00,1.2063704010043432,0.00012063704010043433
297,-70.0,45.0,11.89,10.167417351093388,11.697524479041341,6.34959877787751,5.362155613295383,3.4158929725379594,2.284234760398358,3.4158929725379597e-13,3.4158929725379596e-08,45.0,2012-05-17 02:20:00+00:00,1.2297214701136654,0.00012297214701136654
298,-70.0,50.0,11.89,10.43991375759197,11.99496493550356,6.518038983868995,5.49557665390586,3.5011266623703015,2.3416145678631524,3.501126662370302e-13,3.5011266623703017e-08,50.0,2012-05-17 02:20:00+00:00,1.2604055984533085,0.00012604055984533085
299,-70.0,55.0,11.89,10.74341462283555,12.336697805129832,6.707528425242463,5.650895142709129,3.6002257678886047,2.4081174880974805,3.600225767888605e-13,3.600225767888605e-08,55.0,2012-05-17 02:20:00+00:00,1.296081276439898,0.00012960812764398978
300,-70.0,60.0,11.89,11.064189027563886,12.70953002851722,6.909702321712549,5.82252967071457,3.7095832334418435,2.481253478663687,3.7095832334418435e-13,3.709583233441844e-08,60.0,2012-05-17 02:20:00+00:00,1.3354499640390636,0.00013354499640390639
301,-70.0,65.0,11.89,11.381848610064111,13.091342016475576,7.111682596818137,6.000567624136988,3.822851160761855,2.5567272217154007,3.822851160761855e-13,3.822851160761855e-08,65.0,2012-05-17 02:20:00+00:00,1.376226417874268,0.00013762264178742678
302,-70.0,70.0,11.89,11.666671174860388,13.44701726448451,7.294448482516857,6.168742849088482,3.9296747606588998,2.6276271688782713,3.9296747606588997e-13,3.9296747606589e-08,70.0,2012-05-17 02:20:00+00:00,1.414682913837204,0.0001414682913837204
303,-70.0,75.0,11.89,11.877702470575295,13.7252663478522,7.431817157642001,6.302783943658115,4.0146549903015725,2.6837563941957234,4.0146549903015727e-13,4.0146549903015724e-08,75.0,2012-05-17 02:20:00+00:00,1.445275796508566,0.00014452757965085662
304,-70.0,80.0,11.89,11.97768248618472,13.878874779793799,7.499954127720432,6.380267039366964,4.063563146508353,2.7156942248496785,4.0635631465083533e-13,4.0635631465083536e-08,80.0,2012-05-17 02:20:00+00:00,1.4628827327430072,0.00014628827327430074
305,-70.0,85.0,11.89,11.933377657626574,13.866104492524206,7.477743288012415,6.3814274844864975,4.063853881587885,2.715128634863604,4.0638538815878853e-13,4.063853881587885e-08,85.0,2012-05-17 02:20:00+00:00,1.4629873973716387,0.00014629873973716386
306,-70.0,90.0,11.89,11.727332747351056,13.662517692976493,7.353567619683514,6.2942599995012465,4.007917268563531,2.6770411696703076,4.007917268563531e-13,4.007917268563531e-08,90.0,2012-05-17 02:20:00+00:00,1.4428502166828714,0.0001442850216682871
307,-70.0,95.0,11.89,11.350959291429069,13.255121350574344,7.121512499889374,6.112200177692231,3.8916095134795436,2.5987176947559387,3.891609513479544e-13,3.8916095134795437e-08,95.0,2012-05-17 02:20:00+00:00,1.4009794248526357,0.00014009794248526358
308,-70.0,100.0,11.89,10.808054609580438,12.644626716940893,6.783727931448032,5.834963057732011,3.7147872365982417,2.480138535328795,3.714787236598242e-13,3.714787236598242e-08,100.0,2012-05-17 02:20:00+00:00,1.337323405175367,0.0001337323405175367
309,-70.0,105.0,11.89,10.114358292784429,11.844592200290162,6.349485090490667,5.467832074768028,3.480902191637213,2.323734885622181,3.4809021916372133e-13,3.480902191637213e-08,105.0,2012-05-17 02:20:00+00:00,1.2531247889893968,0.00012531247889893966
310,-70.0,110.0,11.89,9.342701312820026,10.945407117557396,5.865094092502981,5.0535326236948555,3.2170701375125597,2.147480496761964,3.2170701375125597e-13,3.21707013751256e-08,110.0,2012-05-17 02:20:00+00:00,1.1581452495045215,0.00011581452495045215
311,-70.0,115.0,11.89,8.524728110538556,9.98370515688566,5.35087804208407,4.608932185914658,2.9340692793984817,1.958631002481109,2.9340692793984816e-13,2.9340692793984818e-08,115.0,2012-05-17 02:20:00+00:00,1.0562649405834534,0.00010562649405834535
312,-70.0,120.0,11.89,7.72003666096789,9.029290424791524,4.843607279010024,4.166173869509973,2.6523281309510245,1.7707683473120504,2.6523281309510246e-13,2.6523281309510245e-08,120.0,2012-05-17 02:20:00+00:00,0.9548381271423688,9.548381271423689e-05
313,-70.0,125.0,11.89,6.994447640450541,8.164534225527868,4.385768414311628,3.764273584386152,2.396644743137368,1.600374223475359,2.3966447431373677e-13,2.3966447431373678e-08,125.0,2012-05-17 02:20:00+00:00,0.8627921075294523,8.627921075294524e-05
314,-70.0,130.0,11.89,6.37333733902261,7.421776030905598,3.9936002553554584,3.418587861554475,2.176748814498743,1.453873392525872,2.1767488144987432e-13,2.176748814498743e-08,130.0,2012-05-17 02:20:00+00:00,0.7836295732195476,7.836295732195475e-05
315,-70.0,135.0,11.89,5.888493136609925,6.838524078840138,3.6868932953292495,3.1465127640406045,2.003714012058754,1.3386515017118514,2.003714012058754e-13,2.003714012058754e-08,135.0,2012-05-17 02:20:00+00:00,0.7213370443411514,7.213370443411513e-05
316,-70.0,140.0,11.89,5.555839665583717,6.436049649818627,3.4763176803010176,2.9584169474075845,1.8841195397156574,1.2590696934585262,1.8841195397156573e-13,1.8841195397156576e-08,140.0,2012-05-17 02:20:00+00:00,0.6782830342976366,6.782830342976367e-05
317,-70.0,145.0,11.89,5.372075282454856,6.2116015206923265,3.359733347470186,2.8531284486692927,1.8172051381822152,1.2145888564299177,1.8172051381822154e-13,1.8172051381822152e-08,145.0,2012-05-17 02:20:00+00:00,0.6541938497455975,6.541938497455975e-05
318,-70.0,150.0,11.89,5.324651399568114,6.150390420745731,3.3292360911860377,2.82384748214773,1.7986361114150917,1.2023111573390113,1.7986361114150917e-13,1.7986361114150917e-08,150.0,2012-05-17 02:20:00+00:00,0.6475090001094329,6.47509000109433e-05
319,-70.0,155.0,11.89,5.387429990252051,6.221195731671987,3.368332151173131,2.856045733483709,1.819168450131243,1.216074411622064,1.819168450131243e-13,1.819168450131243e-08,155.0,2012-05-17 02:20:00+00:00,0.6549006420472474,6.549006420472475e-05
320,-70.0,160.0,11.89,5.528059174855595,6.385145175943552,3.456618999128666,2.9315921339687057,1.8672765003799503,1.248211026128189,1.8672765003799503e-13,1.8672765003799504e-08,160.0,2012-05-17 02:20:00+00:00,0.6722195401367822,6.722195401367822e-05
321,-70.0,165.0,11.89,5.716075420484524,6.606079447611266,3.57481872824721,3.0337216058362055,1.932286358585925,1.2915965211550064,1.932286358585925e-13,1.9322863585859248e-08,165.0,2012-05-17 02:20:00+00:00,0.695623089090933,6.956230890909329e-05
322,-70.0,170.0,11.89,5.923082085691712,6.849442870447707,3.705001994218514,3.146239843696079,2.0039022031991722,1.3393816563152985,2.0039022031991723e-13,2.0039022031991722e-08,170.0,2012-05-17 02:20:00+00:00,0.721404793151702,7.214047931517019e-05
323,-70.0,175.0,11.89,6.121866953686869,7.083018459194977,3.829907439292331,3.254194969718801,2.0726153589713476,1.385231461759361,2.0726153589713478e-13,2.0726153589713475e-08,175.0,2012-05-17 02:20:00+00:00,0.7461415292296852,7.46141529229685e-05
324,-70.0,180.0,11.89,6.294519259174273,7.285102403050692,3.9383460409814455,3.3474746869335483,2.1320016175741756,1.4248814244869767,2.1320016175741757e-13,2.1320016175741757e-08,180.0,2012-05-17 02:20:00+00:00,0.7675205823267033,7.675205823267033e-05
325,-70.0,185.0,11.89,6.434838150469928,7.4487720577837955,4.0263530597415516,3.4229202077745393,2.1800390706992547,1.456963279515564,2.1800390706992548e-13,2.180039070699255e-08,-175.0,2012-05-17 02:20:00+00:00,0.7848140654517317,7.848140654517317e-05
326,-70.0,190.0,11.89,6.537354886188371,7.567561612616524,4.090553166088229,3.477534561258057,2.214829835204991,1.480223661801298,2.214829835204991e-13,2.2148298352049908e-08,-170.0,2012-05-17 02:20:00+00:00,0.7973387406737967,7.973387406737966e-05
327,-70.0,195.0,11.89,6.606897790823038,7.647496743275687,4.134010332944544,3.514165697762879,2.2381748758938342,1.4958473400075865,2.2381748758938343e-13,2.238174875893834e-08,-165.0,2012-05-17 02:20:00+00:00,0.8057429553217804,8.057429553217803e-05
328,-70.0,200.0,11.89,6.643149706944089,7.686921633671299,4.156437325816882,3.531823624458632,2.249467221442528,1.503465605997334,2.249467221442528e-13,2.249467221442528e-08,-160.0,2012-05-17 02:20:00+00:00,0.8098081997193101,8.098081997193101e-05
329,-70.0,205.0,11.89,6.620721864655709,7.650075289242042,4.141483967181822,3.5129270478290286,2.23761484623409,1.4958328008220225,2.2376148462340901e-13,2.2376148462340903e-08,-155.0,2012-05-17 02:20:00+00:00,0.8055413446442724,8.055413446442725e-05
330,-70.0,210.0,11.89,6.4842162689813945,7.461948090765879,4.0530211761864345,3.4209767878618,2.1795019699127134,1.4577148855949245,2.1795019699127134e-13,2.1795019699127135e-08,-150.0,2012-05-17 02:20:00+00:00,0.7846207091685768,7.846207091685768e-05
331,-70.0,215.0,11.89,6.227016564505147,7.1203214319201065,3.8861599887411575,3.255866811563951,2.0748746826190616,1.3886678549609504,2.0748746826190617e-13,2.0748746826190617e-08,-145.0,2012-05-17 02:20:00+00:00,0.7469548857428622,7.469548857428623e-05
