,latitude,longitude,altitude (km),edose,adose,dosee,tn1,tn2,tn3,SEU,SEL,longitudeTranslated,SEU (Upsets/hr/Gb),SEL (Latch-ups/hr/device)
2559,85.0,195.0,11.89,9.422919411542523,10.78844867101097,5.8473284133003,4.934546116915396,3.1426958904103537,2.1008089466822137,3.142695890410354e-13,3.142695890410354e-08,-165.0,1.1313705205477274,0.00011313705205477275
2560,85.0,200.0,11.89,9.429591968957345,10.795240172682215,5.851307116814484,4.937495661966475,3.1445830937824537,2.102086025727215,3.144583093782454e-13,3.144583093782454e-08,-160.0,1.1320499137616835,0.00011320499137616833
2561,85.0,205.0,11.89,9.431761217037527,10.797102340847243,5.852562080458667,4.938231806642873,3.1450590121573536,2.1024161869711935,3.1450590121573537e-13,3.145059012157354e-08,-155.0,1.1322212443766473,0.00011322212443766473
2562,85.0,210.0,11.89,9.427410564915615,10.792149672658063,5.849854768192207,4.935970771448303,3.14361867117885,2.1014528328503093,3.14361867117885e-13,3.14361867117885e-08,-150.0,1.131702721624386,0.0001131702721624386
2563,85.0,215.0,11.89,9.418359468759597,10.781807820739749,5.844242393538997,4.931245648335526,3.1406078711461216,2.0994380814457716,3.140607871146122e-13,3.1406078711461216e-08,-145.0,1.130618833612604,0.00011306188336126038
2564,85.0,220.0,11.89,9.40240136255421,10.76416688659138,5.834429296144949,4.923293931732154,3.1355358446929213,2.0960345557949744,3.135535844692922e-13,3.135535844692921e-08,-140.0,1.1287929040894518,0.00011287929040894517
2565,85.0,225.0,11.89,9.383236836206109,10.743295842848422,5.8227246203658,4.913946669033576,3.129569758358582,2.092024204482014,3.129569758358582e-13,3.129569758358582e-08,-135.0,1.1266451130090898,0.00011266451130090895
2566,85.0,230.0,11.89,9.35790865264773,10.715829239646899,5.807217810242482,4.901669902412146,3.1217316201295544,2.0867524737496925,3.121731620129555e-13,3.121731620129555e-08,-130.0,1.1238233832466398,0.00011238233832466397
2567,85.0,235.0,11.89,9.327141568530566,10.682753302285889,5.788454684286649,4.886939895225619,3.1123236541478794,2.0804184808215296,3.11232365414788e-13,3.11232365414788e-08,-125.0,1.1204365154932368,0.00011204365154932367
2568,85.0,240.0,11.89,9.29427864175507,10.647887886393818,5.768520564000215,4.871504185187415,3.102461632483651,2.073771799686657,3.102461632483651e-13,3.102461632483651e-08,-120.0,1.1168861876941143,0.00011168861876941145
2569,85.0,245.0,11.89,9.258632029829254,10.61039341493185,5.746894246487118,4.85497490712147,3.0918931362007456,2.0666381918911125,3.091893136200745e-13,3.091893136200745e-08,-115.0,1.1130815290322682,0.00011130815290322682
2570,85.0,250.0,11.89,9.219288478773613,10.56959881821311,5.723133133158117,4.837104539114803,3.080460236513559,2.0589082772371285,3.080460236513559e-13,3.080460236513559e-08,-110.0,1.1089656851448813,0.00011089656851448812
2571,85.0,255.0,11.89,9.178529581037436,10.528109493103447,5.698643432715043,4.819088931861774,3.0689241591932523,2.051091310240704,3.068924159193252e-13,3.068924159193252e-08,-105.0,1.1048126973095707,0.00011048126973095708
2572,85.0,260.0,11.89,9.137049755385641,10.486666497219339,5.673844277417861,4.801258145624331,3.0574958906552827,2.043329517607738,3.0574958906552827e-13,3.057495890655283e-08,-100.0,1.1006985206359017,0.00011006985206359018
2573,85.0,265.0,11.89,9.09725524458114,10.447783185943958,5.650139681855243,4.784714239357178,3.0468778474082407,2.0360944600304904,3.046877847408241e-13,3.046877847408241e-08,-95.0,1.0968760250669667,0.00010968760250669667
2574,85.0,270.0,11.89,9.05957027537689,10.412193515204745,5.627924594748809,4.76984127376741,3.037312909189626,2.029544561651453,3.037312909189626e-13,3.037312909189626e-08,-90.0,1.0934326473082654,0.00010934326473082653
2575,85.0,275.0,11.89,9.02420461758222,10.380230096144594,5.607321346366708,4.756808268975726,3.028909883087222,2.023753539678746,3.028909883087223e-13,3.0289098830872226e-08,-85.0,1.0904075579114003,0.00010904075579114001
2576,85.0,280.0,11.89,8.993144355529394,10.354470554344473,5.589585890509033,4.746840640673659,3.022444896142181,2.0192338228783533,3.0224448961421816e-13,3.022444896142181e-08,-80.0,1.0880801626111853,0.00010880801626111853
2577,85.0,285.0,11.89,8.965504824489745,10.332856776248603,5.573937957512219,4.738816268821806,3.0172141269973363,2.0155333482146527,3.0172141269973363e-13,3.017214126997336e-08,-75.0,1.086197085719041,0.00010861970857190408
2578,85.0,290.0,11.89,8.943711034743613,10.319156005416502,5.56223715190957,4.734637714769438,3.0144232907236996,2.0134465308779586,3.0144232907236995e-13,3.0144232907236995e-08,-70.0,1.085192384660532,0.00010851923846605319
2579,85.0,295.0,11.89,8.927561718787361,10.311785648208371,5.553956863219646,4.733337257618916,3.0134623023610017,2.012579314260199,3.013462302361002e-13,3.0134623023610025e-08,-65.0,1.0848464288499606,0.00010848464288499609
2580,85.0,300.0,11.89,8.917205757004815,10.311983483057132,5.549444905784474,4.735661234605121,3.0148014949030832,2.013233926902824,3.014801494903083e-13,3.0148014949030826e-08,-60.0,1.0853285381651099,0.00010853285381651098
2581,85.0,305.0,11.89,8.913781087883097,10.320025259446114,5.549247642433204,4.741565335562223,3.0184229968911787,2.015418417966581,3.018422996891179e-13,3.018422996891179e-08,-55.0,1.0866322788808245,0.00010866322788808244
2582,85.0,310.0,11.89,8.914754264714459,10.333309346222189,5.55182719533526,4.749902306315474,3.023591942388251,2.018633691237474,3.023591942388251e-13,3.023591942388251e-08,-50.0,1.0884930992597703,0.00010884930992597703
2583,85.0,315.0,11.89,8.921535221905208,10.353070147724459,5.558019690117663,4.761172518857046,3.0306330864982733,2.0231063466467476,3.030633086498273e-13,3.030633086498273e-08,-45.0,1.0910279111393784,0.00010910279111393784
2584,85.0,320.0,11.89,8.932576995881742,10.377096858302023,5.566747334166791,4.774279036193567,3.0388514807005054,2.0283787824921617,3.038851480700505e-13,3.0388514807005054e-08,-40.0,1.0939865330521819,0.00010939865330521819
2585,85.0,325.0,11.89,8.94781823048181,10.405676963793661,5.578080061993167,4.789426173679888,3.0483727037604833,2.034528024656951,3.048372703760484e-13,3.0483727037604834e-08,-35.0,1.0974141733537743,0.0001097414173353774
2586,85.0,330.0,11.89,8.96565509153792,10.436503604084303,5.590904823426033,4.80546429836424,3.0584713369152596,2.0410795754866045,3.05847133691526e-13,3.05847133691526e-08,-30.0,1.1010496812894937,0.00011010496812894935
2587,85.0,335.0,11.89,8.984977772503882,10.468200978720473,5.604544432141454,4.821737863933876,3.0687306813377004,2.0477555245536236,3.0687306813377e-13,3.0687306813377007e-08,-25.0,1.104743045281572,0.00011047430452815722
2588,85.0,340.0,11.89,9.005296932534234,10.500220193162136,5.618678950670175,4.838016104538669,3.0790024707716106,2.0544570045630417,3.07900247077161e-13,3.07900247077161e-08,-20.0,1.1084408894777795,0.00011084408894777796
2589,85.0,345.0,11.89,9.025155503483424,10.530296807684339,5.632330910414668,4.853144966426017,3.088560225941491,2.0607107827344353,3.088560225941491e-13,3.088560225941491e-08,-15.0,1.1118816813389367,0.00011118816813389368
2590,85.0,350.0,11.89,9.044079629159834,10.558543642581968,5.645243361561836,4.867289298016229,3.0974989213504536,2.0665646236918307,3.097498921350453e-13,3.097498921350453e-08,-10.0,1.1150996116861631,0.00011150996116861632
2591,85.0,355.0,11.89,9.058922936547333,10.580400338324306,5.655385911735452,4.878194919048618,3.1043950207384188,2.071087081441263,3.104395020738419e-13,3.1043950207384186e-08,-5.0,1.117582207465831,0.00011175822074658306
2592,90.0,0.0,11.89,8.879730544220097,10.238852585105183,5.522019460849655,4.69662024752432,2.9903285888448683,1.997525663583067,2.990328588844868e-13,2.9903285888448684e-08,0.0,1.0765182919841525,0.00010765182919841526
2593,90.0,5.0,11.89,8.879730544220097,10.238852585105183,5.522019460849655,4.69662024752432,2.9903285888448683,1.997525663583067,2.990328588844868e-13,2.9903285888448684e-08,5.0,1.0765182919841525,0.00010765182919841526
2594,90.0,10.0,11.89,8.879730544220097,10.238852585105183,5.522019460849655,4.69662024752432,2.9903285888448683,1.997525663583067,2.990328588844868e-13,2.9903285888448684e-08,10.0,1.0765182919841525,0.00010765182919841526
2595,90.0,15.0,11.89,8.879730544220097,10.238852585105183,5.522019460849655,4.69662024752432,2.9903285888448683,1.997525663583067,2.990328588844868e-13,2.9903285888448684e-08,15.0,1.0765182919841525,0.00010765182919841526
2596,90.0,20.0,11.89,8.879730544220097,10.238852585105183,5.522019460849655,4.69662024752432,2.9903285888448683,1.997525663583067,2.990328588844868e-13,2.9903285888448684e-08,20.0,1.0765182919841525,0.00010765182919841526
2597,90.0,25.0,11.89,8.879730544220097,10.238852585105183,5.522019460849655,4.69662024752432,2.9903285888448683,1.997525663583067,2.990328588844868e-13,2.9903285888448684e-08,25.0,1.0765182919841525,0.00010765182919841526
2598,90.0,30.0,11.89,8.879730544220097,10.238852585105183,5.522019460849655,4.69662024752432,2.9903285888448683,1.997525663583067,2.990328588844868e-13,2.9903285888448684e-08,30.0,1.0765182919841525,0.00010765182919841526
2599,90.0,35.0,11.89,8.879730544220097,10.238852585105183,5.522019460849655,4.69662024752432,2.9903285888448683,1.997525663583067,2.990328588844868e-13,2.9903285888448684e-08,35.0,1.0765182919841525,0.00010765182919841526
2600,90.0,40.0,11.89,8.879730544220097,10.238852585105183,5.522019460849655,4.69662024752432,2.9903285888448683,1.997525663583067,2.990328588844868e-13,2.9903285888448684e-08,40.0,1.0765182919841525,0.00010765182919841526
2601,90.0,45.0,11.89,8.879730544220097,10.238852585105183,5.522019460849655,4.69662024752432,2.9903285888448683,1.997525663583067,2.990328588844868e-13,2.9903285888448684e-08,45.0,1.0765182919841525,0.00010765182919841526
2602,90.0,50.0,11.89,8.879730544220097,10.238852585105183,5.522019460849655,4.69662024752432,2.9903285888448683,1.997525663583067,2.990328588844868e-13,2.9903285888448684e-08,50.0,1.0765182919841525,0.00010765182919841526
2603,90.0,55.0,11.89,8.879730544220097,10.238852585105183,5.522019460849655,4.69662024752432,2.9903285888448683,1.997525663583067,2.990328588844868e-13,2.9903285888448684e-08,55.0,1.0765182919841525,0.00010765182919841526
2604,90.0,60.0,11.89,8.879730544220097,10.238852585105183,5.522019460849655,4.69662024752432,2.9903285888448683,1.997525663583067,2.990328588844868e-13,2.9903285888448684e-08,60.0,1.0765182919841525,0.00010765182919841526
2605,90.0,65.0,11.89,8.879730544220097,10.238852585105183,5.522019460849655,4.69662024752432,2.9903285888448683,1.997525663583067,2.990328588844868e-13,2.9903285888448684e-08,65.0,1.0765182919841525,0.00010765182919841526
2606,90.0,70.0,11.89,8.879730544220097,10.238852585105183,5.522019460849655,4.69662024752432,2.9903285888448683,1.997525663583067,2.990328588844868e-13,2.9903285888448684e-08,70.0,1.0765182919841525,0.00010765182919841526
2607,90.0,75.0,11.89,8.879730544220097,10.238852585105183,5.522019460849655,4.69662024752432,2.9903285888448683,1.997525663583067,2.990328588844868e-13,2.9903285888448684e-08,75.0,1.0765182919841525,0.00010765182919841526
2608,90.0,80.0,11.89,8.879730544220097,10.238852585105183,5.522019460849655,4.69662024752432,2.9903285888448683,1.997525663583067,2.990328588844868e-13,2.9903285888448684e-08,80.0,1.0765182919841525,0.00010765182919841526
2609,90.0,85.0,11.89,8.879730544220097,10.238852585105183,5.522019460849655,4.69662024752432,2.9903285888448683,1.997525663583067,2.990328588844868e-13,2.9903285888448684e-08,85.0,1.0765182919841525,0.00010765182919841526
2610,90.0,90.0,11.89,8.879730544220097,10.238852585105183,5.522019460849655,4.69662024752432,2.9903285888448683,1.997525663583067,2.990328588844868e-13,2.9903285888448684e-08,90.0,1.0765182919841525,0.00010765182919841526
2611,90.0,95.0,11.89,8.879730544220097,10.238852585105183,5.522019460849655,4.69662024752432,2.9903285888448683,1.997525663583067,2.990328588844868e-13,2.9903285888448684e-08,95.0,1.0765182919841525,0.00010765182919841526
2612,90.0,100.0,11.89,8.879730544220097,10.238852585105183,5.522019460849655,4.69662024752432,2.9903285888448683,1.997525663583067,2.990328588844868e-13,2.9903285888448684e-08,100.0,1.0765182919841525,0.00010765182919841526
2613,90.0,105.0,11.89,8.879730544220097,10.238852585105183,5.522019460849655,4.69662024752432,2.9903285888448683,1.997525663583067,2.990328588844868e-13,2.9903285888448684e-08,105.0,1.0765182919841525,0.00010765182919841526
2614,90.0,110.0,11.89,8.879730544220097,10.238852585105183,5.522019460849655,4.69662024752432,2.9903285888448683,1.997525663583067,2.990328588844868e-13,2.9903285888448684e-08,110.0,1.0765182919841525,0.00010765182919841526
2615,90.0,115.0,11.89,8.879730544220097,10.238852585105183,5.522019460849655,4.69662024752432,2.9903285888448683,1.997525663583067,2.990328588844868e-13,2.9903285888448684e-08,115.0,1.0765182919841525,0.00010765182919841526
2616,90.0,120.0,11.89,8.879730544220097,10.238852585105183,5.522019460849655,4.69662024752432,2.9903285888448683,1.997525663583067,2.990328588844868e-13,2.9903285888448684e-08,120.0,1.0765182919841525,0.00010765182919841526
2617,90.0,125.0,11.89,8.879730544220097,10.238852585105183,5.522019460849655,4.69662024752432,2.9903285888448683,1.997525663583067,2.990328588844868e-13,2.9903285888448684e-08,125.0,1.0765182919841525,0.00010765182919841526
2618,90.0,130.0,11.89,8.879730544220097,10.238852585105183,5.522019460849655,4.69662024752432,2.9903285888448683,1.997525663583067,2.990328588844868e-13,2.9903285888448684e-08,130.0,1.0765182919841525,0.00010765182919841526
2619,90.0,135.0,11.89,8.879730544220097,10.238852585105183,5.522019460849655,4.69662024752432,2.9903285888448683,1.997525663583067,2.990328588844868e-13,2.9903285888448684e-08,135.0,1.0765182919841525,0.00010765182919841526
2620,90.0,140.0,11.89,8.879730544220097,10.238852585105183,5.522019460849655,4.69662024752432,2.9903285888448683,1.997525663583067,2.990328588844868e-13,2.9903285888448684e-08,140.0,1.0765182919841525,0.00010765182919841526
2621,90.0,145.0,11.89,8.879730544220097,10.238852585105183,5.522019460849655,4.69662024752432,2.9903285888448683,1.997525663583067,2.990328588844868e-13,2.9903285888448684e-08,145.0,1.0765182919841525,0.00010765182919841526
2622,90.0,150.0,11.89,8.879730544220097,10.238852585105183,5.522019460849655,4.69662024752432,2.9903285888448683,1.997525663583067,2.990328588844868e-13,2.9903285888448684e-08,150.0,1.0765182919841525,0.00010765182919841526
2623,90.0,155.0,11.89,8.879730544220097,10.238852585105183,5.522019460849655,4.69662024752432,2.9903285888448683,1.997525663583067,2.990328588844868e-13,2.9903285888448684e-08,155.0,1.0765182919841525,0.00010765182919841526
2624,90.0,160.0,11.89,8.879730544220097,10.238852585105183,5.522019460849655,4.69662024752432,2.9903285888448683,1.997525663583067,2.990328588844868e-13,2.9903285888448684e-08,160.0,1.0765182919841525,0.00010765182919841526
2625,90.0,165.0,11.89,8.879730544220097,10.238852585105183,5.522019460849655,4.69662024752432,2.9903285888448683,1.997525663583067,2.990328588844868e-13,2.9903285888448684e-08,165.0,1.0765182919841525,0.00010765182919841526
2626,90.0,170.0,11.89,8.879730544220097,10.238852585105183,5.522019460849655,4.69662024752432,2.9903285888448683,1.997525663583067,2.990328588844868e-13,2.9903285888448684e-08,170.0,1.0765182919841525,0.00010765182919841526
2627,90.0,175.0,11.89,8.879730544220097,10.238852585105183,5.522019460849655,4.69662024752432,2.9903285888448683,1.997525663583067,2.990328588844868e-13,2.9903285888448684e-08,175.0,1.0765182919841525,0.00010765182919841526
2628,90.0,180.0,11.89,8.879730544220097,10.238852585105183,5.522019460849655,4.69662024752432,2.9903285888448683,1.997525663583067,2.990328588844868e-13,2.9903285888448684e-08,180.0,1.0765182919841525,0.00010765182919841526
2629,90.0,185.0,11.89,8.879730544220097,10.238852585105183,5.522019460849655,4.69662024752432,2.9903285888448683,1.997525663583067,2.990328588844868e-13,2.9903285888448684e-08,-175.0,1.0765182919841525,0.00010765182919841526
2630,90.0,190.0,11.89,8.879730544220097,10.238852585105183,5.522019460849655,4.69662024752432,2.9903285888448683,1.997525663583067,2.990328588844868e-13,2.9903285888448684e-08,-170.0,1.0765182919841525,0.00010765182919841526
2631,90.0,195.0,11.89,8.879730544220097,10.238852585105183,5.522019460849655,4.69662024752432,2.9903285888448683,1.997525663583067,2.990328588844868e-13,2.9903285888448684e-08,-165.0,1.0765182919841525,0.00010765182919841526
2632,90.0,200.0,11.89,8.879730544220097,10.238852585105183,5.522019460849655,4.69662024752432,2.9903285888448683,1.997525663583067,2.990328588844868e-13,2.9903285888448684e-08,-160.0,1.0765182919841525,0.00010765182919841526
2633,90.0,205.0,11.89,8.879730544220097,10.238852585105183,5.522019460849655,4.69662024752432,2.9903285888448683,1.997525663583067,2.990328588844868e-13,2.9903285888448684e-08,-155.0,1.0765182919841525,0.00010765182919841526
2634,90.0,210.0,11.89,8.879730544220097,10.238852585105183,5.522019460849655,4.69662024752432,2.9903285888448683,1.997525663583067,2.990328588844868e-13,2.9903285888448684e-08,-150.0,1.0765182919841525,0.00010765182919841526
2635,90.0,215.0,11.89,8.879730544220097,10.238852585105183,5.522019460849655,4.69662024752432,2.9903285888448683,1.997525663583067,2.990328588844868e-13,2.9903285888448684e-08,-145.0,1.0765182919841525,0.00010765182919841526
2636,90.0,220.0,11.89,8.879730544220097,10.238852585105183,5.522019460849655,4.69662024752432,2.9903285888448683,1.997525663583067,2.990328588844868e-13,2.9903285888448684e-08,-140.0,1.0765182919841525,0.00010765182919841526
2637,90.0,225.0,11.89,8.879730544220097,10.238852585105183,5.522019460849655,4.69662024752432,2.9903285888448683,1.997525663583067,2.990328588844868e-13,2.9903285888448684e-08,-135.0,1.0765182919841525,0.00010765182919841526
2638,90.0,230.0,11.89,8.879730544220097,10.238852585105183,5.522019460849655,4.69662024752432,2.9903285888448683,1.997525663583067,2.990328588844868e-13,2.9903285888448684e-08,-130.0,1.0765182919841525,0.00010765182919841526
2639,90.0,235.0,11.89,8.879730544220097,10.238852585105183,5.522019460849655,4.69662024752432,2.9903285888448683,1.997525663583067,2.990328588844868e-13,2.9903285888448684e-08,-125.0,1.0765182919841525,0.00010765182919841526
2640,90.0,240.0,11.89,8.879730544220097,10.238852585105183,5.522019460849655,4.69662024752432,2.9903285888448683,1.997525663583067,2.990328588844868e-13,2.9903285888448684e-08,-120.0,1.0765182919841525,0.00010765182919841526
2641,90.0,245.0,11.89,8.879730544220097,10.238852585105183,5.522019460849655,4.69662024752432,2.9903285888448683,1.997525663583067,2.990328588844868e-13,2.9903285888448684e-08,-115.0,1.0765182919841525,0.00010765182919841526
2642,90.0,250.0,11.89,8.879730544220097,10.238852585105183,5.522019460849655,4.69662024752432,2.9903285888448683,1.997525663583067,2.990328588844868e-13,2.9903285888448684e-08,-110.0,1.0765182919841525,0.00010765182919841526
2643,90.0,255.0,11.89,8.879730544220097,10.238852585105183,5.522019460849655,4.69662024752432,2.9903285888448683,1.997525663583067,2.990328588844868e-13,2.9903285888448684e-08,-105.0,1.0765182919841525,0.00010765182919841526
2644,90.0,260.0,11.89,8.879730544220097,10.238852585105183,5.522019460849655,4.69662024752432,2.9903285888448683,1.997525663583067,2.990328588844868e-13,2.9903285888448684e-08,-100.0,1.0765182919841525,0.00010765182919841526
